t5991,9616,1,1
t6016,9617,1,1
t6032,9618,1,1
t6034,9619,1,1
t6035,9620,1,1
t6037,9621,1,1
t6052,9622,1,1
t6060,9623,1,1
t6064,9624,1,1
t6066,9625,1,1
t6067,9626,1,1
t6071,9627,1,1
t6073,9628,1,1
t6075,9629,1,1
t6083,9630,1,1
t6086,9631,1,1
t6088,9632,1,1
t6094,9633,1,1
t6095,9634,1,1
t6099,9635,1,1
t6129,9636,1,1
t6137,9637,1,1
t6139,9638,1,1
t6143,9639,1,1
t6145,9640,1,1
t6146,9641,1,1
t6147,9642,1,1
t6150,9643,1,1
t6151,9644,1,1
t6152,9645,1,1
t6153,9646,1,1
t6154,9647,1,1
t6155,9648,1,1
t6157,9649,1,1
t6158,9650,1,1
t6159,9651,1,1
t6160,9652,1,1
t6162,9653,1,1
t6194,9654,1,1
t6196,9655,1,1
t6216,9656,1,1
t6221,9657,1,1
t6238,9658,1,1
t6242,9659,1,1
t6243,9660,1,1
t6244,9661,1,1
t6246,9662,1,1
t6248,9663,1,1
t6253,9664,1,1
t6254,9665,1,1
t6255,9666,1,1
t6273,9667,1,1
t6280,9668,1,1
t6281,9669,1,1
t6285,9670,1,1
t6298,9671,1,1
t6299,9672,1,1
t6303,9673,1,1
t6328,9674,1,1
t6337,9675,1,1
t6340,9676,1,1
t6342,9677,1,1
t6354,9678,1,1
t6368,9679,1,1
t6373,9680,1,1
t6395,9681,1,1
t6410,9682,1,1
t6476,9683,1,1
t6480,9684,1,1
t6482,9685,1,1
t6488,9686,1,1
t6491,9687,1,1
t6492,9688,1,1
t6495,9689,1,1
t6499,9690,1,1
t6504,9691,1,1
t6510,9692,1,1
t6520,9693,1,1
t6523,9694,1,1
t6524,9695,1,1
t6533,9696,1,1
t6534,9697,1,1
t6539,9698,1,1
t6540,9699,1,1
t6543,9700,1,1
t6544,9701,1,1
t6545,9702,1,1
t6547,9703,1,1
t6549,9704,1,1
t6554,9705,1,1
t6572,9706,1,1
t6577,9707,1,1
t6578,9708,1,1
t6584,9709,1,1
t6585,9710,1,1
t6588,9711,1,1
t6590,9712,1,1
t6591,9713,1,1
t6596,9714,1,1
t6601,9715,1,1
t6602,9716,1,1
t6609,9717,1,1
t6610,9718,1,1
t6633,9719,1,1
t6634,9720,1,1
t6636,9721,1,1
t6638,9722,1,1
t6644,9723,1,1
t6645,9724,1,1
t6646,9725,1,1
t6647,9726,1,1
t6648,9727,1,1
t6650,9728,1,1
t6651,9729,1,1
t6678,9730,1,1
t6713,9731,1,1
t6714,9732,1,1
t6716,9733,1,1
t6721,9734,1,1
t6738,9735,1,1
t6740,9736,1,1
t6748,9737,1,1
t6752,9738,1,1
t6753,9739,1,1
t6754,9740,1,1
t6755,9741,1,1
t6762,9742,1,1
t6764,9743,1,1
t6776,9744,1,1
t6788,9745,1,1
t6789,9746,1,1
t6790,9747,1,1
t6830,9748,1,1
t6835,9749,1,1
t6848,9750,1,1
t6850,9751,1,1
t6851,9752,1,1
t6852,9753,1,1
t6876,9754,1,1
t6882,9755,1,1
t6906,9756,1,1
t6910,9757,1,1
t6911,9758,1,1
t6912,9759,1,1
t6916,9760,1,1
t6918,9761,1,1
t6919,9762,1,1
t6921,9763,1,1
t6927,9764,1,1
t6928,9765,1,1
t6929,9766,1,1
t6946,9767,1,1
t6953,9768,1,1
t6954,9769,1,1
t6955,9770,1,1
t6956,9771,1,1
t6957,9772,1,1
t6962,9773,1,1
t6963,9774,1,1
t6964,9775,1,1
t6965,9776,1,1
t6966,9777,1,1
t6968,9778,1,1
t6972,9779,1,1
t6973,9780,1,1
t6974,9781,1,1
t6975,9782,1,1
t6980,9783,1,1
t7018,9784,1,1
t7022,9785,1,1
t7023,9786,1,1
t7024,9787,1,1
t7037,9788,1,1
t7040,9789,1,1
t7055,9790,1,1
t7063,9791,1,1
t7073,9792,1,1
t7075,9793,1,1
t7083,9794,1,1
t7084,9795,1,1
t7088,9796,1,1
t7089,9797,1,1
t7091,9798,1,1
t7094,9799,1,1
t7111,9800,1,1
t7113,9801,1,1
t7114,9802,1,1
t7123,9803,1,1
t7132,9804,1,1
t7134,9805,1,1
t7145,9806,1,1
t7150,9807,1,1
t7153,9808,1,1
t7156,9809,1,1
t7157,9810,1,1
t7158,9811,1,1
t7159,9812,1,1
t7160,9813,1,1
t7161,9814,1,1
t7162,9815,1,1
t7163,9816,1,1
t7164,9817,1,1
t7165,9818,1,1
t7166,9819,1,1
t7167,9820,1,1
t7171,9821,1,1
t7175,9822,1,1
t7180,9823,1,1
t7182,9824,1,1
t7185,9825,1,1
t7186,9826,1,1
t7187,9827,1,1
t7188,9828,1,1
t7189,9829,1,1
t7190,9830,1,1
t7192,9831,1,1
t7193,9832,1,1
t7203,9833,1,1
t7213,9834,1,1
t7217,9835,1,1
t7218,9836,1,1
t7224,9837,1,1
t7226,9838,1,1
t7227,9839,1,1
t7228,9840,1,1
t7229,9841,1,1
t7230,9842,1,1
t7231,9843,1,1
t7240,9844,1,1
t7246,9845,1,1
t7249,9846,1,1
t7251,9847,1,1
t7254,9848,1,1
t7256,9849,1,1
t7281,9850,1,1
t7282,9851,1,1
t7288,9852,1,1
t7289,9853,1,1
t7300,9854,1,1
t7304,9855,1,1
t7305,9856,1,1
t7308,9857,1,1
t7309,9858,1,1
t7314,9859,1,1
t7319,9860,1,1
t7322,9861,1,1
t7323,9862,1,1
t7324,9863,1,1
t7325,9864,1,1
t7326,9865,1,1
t7327,9866,1,1
t7328,9867,1,1
t7329,9868,1,1
t7330,9869,1,1
t7331,9870,1,1
t7332,9871,1,1
t7333,9872,1,1
t7334,9873,1,1
t7335,9874,1,1
t7336,9875,1,1
t7337,9876,1,1
t7338,9877,1,1
t7339,9878,1,1
t7340,9879,1,1
t7341,9880,1,1
t7342,9881,1,1
t7343,9882,1,1
t7344,9883,1,1
t7345,9884,1,1
t7346,9885,1,1
t7347,9886,1,1
t7355,9887,1,1
t7372,9888,1,1
t7377,9889,1,1
t7378,9890,1,1
t7387,9891,1,1
t7388,9892,1,1
t7393,9893,1,1
t7396,9894,1,1
t7397,9895,1,1
t7401,9896,1,1
t7402,9897,1,1
t7409,9898,1,1
t7410,9899,1,1
t7411,9900,1,1
t7414,9901,1,1
t7415,9902,1,1
t7417,9903,1,1
t7424,9904,1,1
t7425,9905,1,1
t7430,9906,1,1
t7432,9907,1,1
t7434,9908,1,1
t7435,9909,1,1
t7436,9910,1,1
t7437,9911,1,1
t7438,9912,1,1
t7439,9913,1,1
t7444,9914,1,1
t7445,9915,1,1
t7452,9916,1,1
t7455,9917,1,1
t7456,9918,1,1
t7457,9919,1,1
t7458,9920,1,1
t7463,9921,1,1
t7464,9922,1,1
t7465,9923,1,1
t7466,9924,1,1
t7467,9925,1,1
t7468,9926,1,1
t7469,9927,1,1
t7470,9928,1,1
t7472,9929,1,1
t7473,9930,1,1
t7474,9931,1,1
t7476,9932,1,1
t7477,9933,1,1
t7478,9934,1,1
t7479,9935,1,1
t7480,9936,1,1
t7482,9937,1,1
t7483,9938,1,1
t7484,9939,1,1
t7485,9940,1,1
t7486,9941,1,1
t7487,9942,1,1
t7488,9943,1,1
t7489,9944,1,1
t7490,9945,1,1
t7491,9946,1,1
t7493,9947,1,1
t7494,9948,1,1
t7495,9949,1,1
t7497,9950,1,1
t7498,9951,1,1
t7500,9952,1,1
t7501,9953,1,1
t7502,9954,1,1
t7503,9955,1,1
t7504,9956,1,1
t7505,9957,1,1
t7506,9958,1,1
t7507,9959,1,1
t7508,9960,1,1
t7510,9961,1,1
t7517,9962,1,1
t7518,9963,1,1
t7519,9964,1,1
t7520,9965,1,1
t7521,9966,1,1
t7522,9967,1,1
t7524,9968,1,1
t7525,9969,1,1
t7526,9970,1,1
t7527,9971,1,1
t7528,9972,1,1
t7529,9973,1,1
t7530,9974,1,1
t7531,9975,1,1
t7532,9976,1,1
t7533,9977,1,1
t7534,9978,1,1
t7535,9979,1,1
t7536,9980,1,1
t7544,9981,1,1
t7545,9982,1,1
t7546,9983,1,1
t7547,9984,1,1
t7548,9985,1,1
t7549,9986,1,1
t7550,9987,1,1
t7551,9988,1,1
t7552,9989,1,1
t7553,9990,1,1
t7554,9991,1,1
t7555,9992,1,1
t7556,9993,1,1
t7561,9994,1,1
t7563,9995,1,1
t7564,9996,1,1
t7565,9997,1,1
t7566,9998,1,1
t7567,9999,1,1
t7570,10000,1,1
t7571,10001,1,1
t7572,10002,1,1
t7573,10003,1,1
t7574,10004,1,1
t7575,10005,1,1
t7577,10006,1,1
t7578,10007,1,1
t7579,10008,1,1
t7580,10009,1,1
t7581,10010,1,1
t7582,10011,1,1
t7583,10012,1,1
t7584,10013,1,1
t7585,10014,1,1
t7586,10015,1,1
t7587,10016,1,1
t7588,10017,1,1
t7589,10018,1,1
t7590,10019,1,1
t7591,10020,1,1
t7592,10021,1,1
t7593,10022,1,1
t7594,10023,1,1
t7595,10024,1,1
t7596,10025,1,1
t7597,10026,1,1
t7598,10027,1,1
t7601,10028,1,1
t7602,10029,1,1
t7603,10030,1,1
t7604,10031,1,1
t7605,10032,1,1
t7606,10033,1,1
t7607,10034,1,1
t7608,10035,1,1
t7609,10036,1,1
t7610,10037,1,1
t7611,10038,1,1
t7613,10039,1,1
t7614,10040,1,1
t7615,10041,1,1
t7616,10042,1,1
t7617,10043,1,1
t7618,10044,1,1
t7619,10045,1,1
t7620,10046,1,1
t7621,10047,1,1
t7622,10048,1,1
t7623,10049,1,1
t7624,10050,1,1
t7625,10051,1,1
t7626,10052,1,1
t7627,10053,1,1
t7630,10054,1,1
t7631,10055,1,1
t7632,10056,1,1
t7633,10057,1,1
t7634,10058,1,1
t7635,10059,1,1
t7636,10060,1,1
t7638,10061,1,1
t7639,10062,1,1
t7640,10063,1,1
t7641,10064,1,1
t7643,10065,1,1
t7644,10066,1,1
t7645,10067,1,1
t7646,10068,1,1
t7647,10069,1,1
t7648,10070,1,1
t7649,10071,1,1
t7650,10072,1,1
t7651,10073,1,1
t7652,10074,1,1
t7653,10075,1,1
t7654,10076,1,1
t7655,10077,1,1
t7656,10078,1,1
t7657,10079,1,1
t7658,10080,1,1
t7660,10081,1,1
t7661,10082,1,1
t7663,10083,1,1
t7664,10084,1,1
t7665,10085,1,1
t7666,10086,1,1
t7667,10087,1,1
t7668,10088,1,1
t7669,10089,1,1
t7670,10090,1,1
t7671,10091,1,1
t7694,10092,1,1
t7722,10093,1,1
t7724,10094,1,1
t7727,10095,1,1
t7728,10096,1,1
t7732,10097,1,1
t7734,10098,1,1
t7735,10099,1,1
t7736,10100,1,1
t7737,10101,1,1
t7739,10102,1,1
t7745,10103,1,1
t7746,10104,1,1
t7747,10105,1,1
t7748,10106,1,1
t7749,10107,1,1
t7756,10108,1,1
t7764,10109,1,1
t7776,10110,1,1
t7778,10111,1,1
t7780,10112,1,1
t7782,10113,1,1
t7783,10114,1,1
t7785,10115,1,1
t7786,10116,1,1
t7787,10117,1,1
t7788,10118,1,1
t7791,10119,1,1
t7793,10120,1,1
t7796,10121,1,1
t7800,10122,1,1
t7802,10123,1,1
t7803,10124,1,1
t7815,10125,1,1
t7822,10126,1,1
t7831,10127,1,1
t7833,10128,1,1
t7834,10129,1,1
t7835,10130,1,1
t7836,10131,1,1
t7837,10132,1,1
t7838,10133,1,1
t7842,10134,1,1
t7844,10135,1,1
t7846,10136,1,1
t7847,10137,1,1
t7848,10138,1,1
t7849,10139,1,1
t7858,10140,1,1
t7859,10141,1,1
t7860,10142,1,1
t7861,10143,1,1
t7864,10144,1,1
t7867,10145,1,1
t7868,10146,1,1
t7869,10147,1,1
t7871,10148,1,1
t7872,10149,1,1
t7873,10150,1,1
t7874,10151,1,1
t7878,10152,1,1
t7879,10153,1,1
t7880,10154,1,1
t7881,10155,1,1
t7882,10156,1,1
t7883,10157,1,1
t7884,10158,1,1
t7885,10159,1,1
t7887,10160,1,1
t7889,10161,1,1
t7891,10162,1,1
t7892,10163,1,1
t7893,10164,1,1
t7894,10165,1,1
t7895,10166,1,1
t7896,10167,1,1
t7900,10168,1,1
t7901,10169,1,1
t7902,10170,1,1
t7903,10171,1,1
t7904,10172,1,1
t7905,10173,1,1
t7906,10174,1,1
t7907,10175,1,1
t7908,10176,1,1
t7909,10177,1,1
t7910,10178,1,1
t7911,10179,1,1
t7912,10180,1,1
t7917,10181,1,1
t7918,10182,1,1
t7919,10183,1,1
t7920,10184,1,1
t7921,10185,1,1
t7922,10186,1,1
t7923,10187,1,1
t7926,10188,1,1
t7927,10189,1,1
t7928,10190,1,1
t7929,10191,1,1
t7930,10192,1,1
t7931,10193,1,1
t7932,10194,1,1
t7933,10195,1,1
t7934,10196,1,1
t7935,10197,1,1
t7936,10198,1,1
t7940,10199,1,1
t7941,10200,1,1
t7942,10201,1,1
t7952,10202,1,1
t7954,10203,1,1
t7955,10204,1,1
t7958,10205,1,1
t7959,10206,1,1
t7962,10207,1,1
t7965,10208,1,1
t7969,10209,1,1
t7971,10210,1,1
t7972,10211,1,1
t7973,10212,1,1
t7974,10213,1,1
t7976,10214,1,1
t7985,10215,1,1
t7986,10216,1,1
t7987,10217,1,1
t7988,10218,1,1
t7989,10219,1,1
t7990,10220,1,1
t7991,10221,1,1
t7992,10222,1,1
t7993,10223,1,1
t7994,10224,1,1
t7995,10225,1,1
t7996,10226,1,1
t7997,10227,1,1
t7998,10228,1,1
t7999,10229,1,1
t8000,10230,1,1
t8001,10231,1,1
t8002,10232,1,1
t8003,10233,1,1
t8004,10234,1,1
t8005,10235,1,1
t8007,10236,1,1
t8008,10237,1,1
t8011,10238,1,1
t8014,10239,1,1
t8015,10240,1,1
t8016,10241,1,1
t8030,10242,1,1
t8031,10243,1,1
t8032,10244,1,1
t8033,10245,1,1
t8034,10246,1,1
t8035,10247,1,1
t8036,10248,1,1
t8037,10249,1,1
t8038,10250,1,1
t8039,10251,1,1
t8040,10252,1,1
t8041,10253,1,1
t8042,10254,1,1
t8049,10255,1,1
t8051,10256,1,1
t8053,10257,1,1
t8055,10258,1,1
t8057,10259,1,1
t8059,10260,1,1
t8063,10261,1,1
t8069,10262,1,1
t8070,10263,1,1
t8071,10264,1,1
t8076,10265,1,1
t8077,10266,1,1
t8078,10267,1,1
t8079,10268,1,1
t8080,10269,1,1
t8081,10270,1,1
t8082,10271,1,1
t8083,10272,1,1
t8086,10273,1,1
t8090,10274,1,1
t8093,10275,1,1
t8098,10276,1,1
t8100,10277,1,1
t8101,10278,1,1
t8102,10279,1,1
t8104,10280,1,1
t8105,10281,1,1
t8106,10282,1,1
t8108,10283,1,1
t8110,10284,1,1
t8111,10285,1,1
t8113,10286,1,1
t8114,10287,1,1
t8115,10288,1,1
t8116,10289,1,1
t8117,10290,1,1
t8118,10291,1,1
t8119,10292,1,1
t8120,10293,1,1
t8121,10294,1,1
t8122,10295,1,1
t8123,10296,1,1
t8124,10297,1,1
t8125,10298,1,1
t8126,10299,1,1
t8128,10300,1,1
t8130,10301,1,1
t8131,10302,1,1
t8145,10303,1,1
t8146,10304,1,1
t8147,10305,1,1
t8148,10306,1,1
t8149,10307,1,1
t8150,10308,1,1
t8151,10309,1,1
t8152,10310,1,1
t8153,10311,1,1
t8155,10312,1,1
t8158,10313,1,1
t8161,10314,1,1
t8162,10315,1,1
t8163,10316,1,1
t8165,10317,1,1
t8166,10318,1,1
t8167,10319,1,1
t8168,10320,1,1
t8169,10321,1,1
t8170,10322,1,1
t8171,10323,1,1
t8172,10324,1,1
t8173,10325,1,1
t8185,10326,1,1
t8186,10327,1,1
t8188,10328,1,1
t8193,10329,1,1
t8196,10330,1,1
t8197,10331,1,1
t8201,10332,1,1
t8202,10333,1,1
t8203,10334,1,1
t8205,10335,1,1
t8208,10336,1,1
t8209,10337,1,1
t8211,10338,1,1
t8212,10339,1,1
t8213,10340,1,1
t8214,10341,1,1
t8224,10342,1,1
t8225,10343,1,1
t8226,10344,1,1
t8227,10345,1,1
t8228,10346,1,1
t8229,10347,1,1
t8230,10348,1,1
t8231,10349,1,1
t8232,10350,1,1
t8233,10351,1,1
t8234,10352,1,1
t8235,10353,1,1
t8236,10354,1,1
t8237,10355,1,1
t8238,10356,1,1
t8239,10357,1,1
t8240,10358,1,1
t8241,10359,1,1
t8242,10360,1,1
t8269,10361,1,1
t8270,10362,1,1
t8271,10363,1,1
t8273,10364,1,1
t8274,10365,1,1
t8275,10366,1,1
t8276,10367,1,1
t8277,10368,1,1
t8278,10369,1,1
t8279,10370,1,1
t8280,10371,1,1
t8281,10372,1,1
t8282,10373,1,1
t8283,10374,1,1
t8285,10375,1,1
t8286,10376,1,1
t8287,10377,1,1
t8288,10378,1,1
t8290,10379,1,1
t8291,10380,1,1
t8293,10381,1,1
t8294,10382,1,1
t8295,10383,1,1
t8297,10384,1,1
t8298,10385,1,1
t8305,10386,1,1
t8307,10387,1,1
t8309,10388,1,1
t8313,10389,1,1
t8314,10390,1,1
t8315,10391,1,1
t8316,10392,1,1
t8317,10393,1,1
t8320,10394,1,1
t8323,10395,1,1
t8332,10396,1,1
t8335,10397,1,1
t8340,10398,1,1
t8341,10399,1,1
t8342,10400,1,1
t8343,10401,1,1
t8345,10402,1,1
t8346,10403,1,1
t8347,10404,1,1
t8348,10405,1,1
t8349,10406,1,1
t8350,10407,1,1
t8351,10408,1,1
t8352,10409,1,1
t8353,10410,1,1
t8354,10411,1,1
t8355,10412,1,1
t8356,10413,1,1
t8357,10414,1,1
t8358,10415,1,1
t8359,10416,1,1
t8360,10417,1,1
t8361,10418,1,1
t8362,10419,1,1
t8363,10420,1,1
t8364,10421,1,1
t8365,10422,1,1
t8369,10423,1,1
t8370,10424,1,1
t8372,10425,1,1
t8374,10426,1,1
t8376,10427,1,1
t8379,10428,1,1
t8380,10429,1,1
t8382,10430,1,1
t8387,10431,1,1
t8388,10432,1,1
t8397,10433,1,1
t8400,10434,1,1
t8401,10435,1,1
t8402,10436,1,1
t8404,10437,1,1
t8405,10438,1,1
t8408,10439,1,1
t8409,10440,1,1
t8412,10441,1,1
t8414,10442,1,1
t8415,10443,1,1
t8416,10444,1,1
t8418,10445,1,1
t8419,10446,1,1
t8420,10447,1,1
t8421,10448,1,1
t8422,10449,1,1
t8423,10450,1,1
t8425,10451,1,1
t8426,10452,1,1
t8428,10453,1,1
t8429,10454,1,1
t8431,10455,1,1
t8432,10456,1,1
t8433,10457,1,1
t8434,10458,1,1
t8435,10459,1,1
t8436,10460,1,1
t8437,10461,1,1
t8438,10462,1,1
t8439,10463,1,1
t8440,10464,1,1
t8441,10465,1,1
t8442,10466,1,1
t8443,10467,1,1
t8444,10468,1,1
t8445,10469,1,1
t8446,10470,1,1
t8447,10471,1,1
t8448,10472,1,1
t8449,10473,1,1
t8450,10474,1,1
t8451,10475,1,1
t8452,10476,1,1
t8453,10477,1,1
t8454,10478,1,1
t8455,10479,1,1
t8456,10480,1,1
t8457,10481,1,1
t8458,10482,1,1
t8459,10483,1,1
t8460,10484,1,1
t8461,10485,1,1
t8462,10486,1,1
t8463,10487,1,1
t8464,10488,1,1
t8465,10489,1,1
t8466,10490,1,1
t8467,10491,1,1
t8468,10492,1,1
t8469,10493,1,1
t8470,10494,1,1
t8471,10495,1,1
t8472,10496,1,1
t8473,10497,1,1
t8474,10498,1,1
t8475,10499,1,1
t8476,10500,1,1
t8477,10501,1,1
t8478,10502,1,1
t8479,10503,1,1
t8480,10504,1,1
t8481,10505,1,1
t8482,10506,1,1
t8483,10507,1,1
t8484,10508,1,1
t8485,10509,1,1
t8486,10510,1,1
t8487,10511,1,1
t8488,10512,1,1
t8489,10513,1,1
t8503,10514,1,1
t8509,10515,1,1
t8511,10516,1,1
t8516,10517,1,1
t8517,10518,1,1
t8518,10519,1,1
t8519,10520,1,1
t8520,10521,1,1
t8521,10522,1,1
t8522,10523,1,1
t8523,10524,1,1
t8524,10525,1,1
t8525,10526,1,1
t8526,10527,1,1
t8527,10528,1,1
t8528,10529,1,1
t8537,10530,1,1
t8538,10531,1,1
t8539,10532,1,1
t8540,10533,1,1
t8541,10534,1,1
t8543,10535,1,1
t8556,10536,1,1
t8558,10537,1,1
t8559,10538,1,1
t8560,10539,1,1
t8561,10540,1,1
t8562,10541,1,1
t8563,10542,1,1
t8564,10543,1,1
t8565,10544,1,1
t8566,10545,1,1
t8567,10546,1,1
t8568,10547,1,1
t8569,10548,1,1
t8570,10549,1,1
t8571,10550,1,1
t8584,10551,1,1
t8593,10552,1,1
t8594,10553,1,1
t8598,10554,1,1
t8599,10555,1,1
t8600,10556,1,1
t8601,10557,1,1
t8602,10558,1,1
t8603,10559,1,1
t8606,10560,1,1
t8608,10561,1,1
t8610,10562,1,1
t8612,10563,1,1
t8613,10564,1,1
t8615,10565,1,1
t8616,10566,1,1
t8617,10567,1,1
t8618,10568,1,1
t8619,10569,1,1
t8620,10570,1,1
t8622,10571,1,1
t8624,10572,1,1
t8625,10573,1,1
t8626,10574,1,1
t8627,10575,1,1
t8628,10576,1,1
t8629,10577,1,1
t8635,10578,1,1
t8636,10579,1,1
t8637,10580,1,1
t8638,10581,1,1
t8639,10582,1,1
t8640,10583,1,1
t8641,10584,1,1
t8654,10585,1,1
t8655,10586,1,1
t8656,10587,1,1
t8657,10588,1,1
t8658,10589,1,1
t8659,10590,1,1
t8660,10591,1,1
t8661,10592,1,1
t8662,10593,1,1
t8663,10594,1,1
t8664,10595,1,1
t8665,10596,1,1
t8666,10597,1,1
t8667,10598,1,1
t8668,10599,1,1
t8669,10600,1,1
t8672,10601,1,1
t8673,10602,1,1
t8674,10603,1,1
t8675,10604,1,1
t8676,10605,1,1
t8677,10606,1,1
t8678,10607,1,1
t8679,10608,1,1
t8696,10609,1,1
t8697,10610,1,1
t8698,10611,1,1
t8699,10612,1,1
t8708,10613,1,1
t8709,10614,1,1
t8710,10615,1,1
t8711,10616,1,1
t8712,10617,1,1
t8713,10618,1,1
t8714,10619,1,1
t8715,10620,1,1
t8716,10621,1,1
t8717,10622,1,1
t8718,10623,1,1
t8722,10624,1,1
t8723,10625,1,1
t8725,10626,1,1
t8726,10627,1,1
t8727,10628,1,1
t8730,10629,1,1
t8732,10630,1,1
t8735,10631,1,1
t8737,10632,1,1
t8740,10633,1,1
t8741,10634,1,1
t8745,10635,1,1
t8746,10636,1,1
t8748,10637,1,1
t8749,10638,1,1
t8750,10639,1,1
t8751,10640,1,1
t8752,10641,1,1
t8753,10642,1,1
t8754,10643,1,1
t8756,10644,1,1
t8757,10645,1,1
t8758,10646,1,1
t8759,10647,1,1
t8760,10648,1,1
t8761,10649,1,1
t8762,10650,1,1
t8770,10651,1,1
t8771,10652,1,1
t8772,10653,1,1
t8773,10654,1,1
t8774,10655,1,1
t8775,10656,1,1
t8776,10657,1,1
t8777,10658,1,1
t8778,10659,1,1
t8779,10660,1,1
t8780,10661,1,1
t8781,10662,1,1
t8782,10663,1,1
t8783,10664,1,1
t8784,10665,1,1
t8785,10666,1,1
t8786,10667,1,1
t8788,10668,1,1
t8790,10669,1,1
t8791,10670,1,1
t8792,10671,1,1
t8796,10672,1,1
t8798,10673,1,1
t8799,10674,1,1
t8800,10675,1,1
t8805,10676,1,1
t8809,10677,1,1
t8810,10678,1,1
t8811,10679,1,1
t8812,10680,1,1
t8813,10681,1,1
t8814,10682,1,1
t8816,10683,1,1
t8817,10684,1,1
t8818,10685,1,1
t8819,10686,1,1
t8820,10687,1,1
t8821,10688,1,1
t8822,10689,1,1
t8823,10690,1,1
t8824,10691,1,1
t8825,10692,1,1
t8826,10693,1,1
t8827,10694,1,1
t8828,10695,1,1
t8829,10696,1,1
t8836,10697,1,1
t8837,10698,1,1
t8842,10699,1,1
t8843,10700,1,1
t8844,10701,1,1
t8845,10702,1,1
t8846,10703,1,1
t8847,10704,1,1
t8848,10705,1,1
t8849,10706,1,1
t8850,10707,1,1
t8851,10708,1,1
t8852,10709,1,1
t8853,10710,1,1
t8854,10711,1,1
t8855,10712,1,1
t8856,10713,1,1
t8857,10714,1,1
t8858,10715,1,1
t8859,10716,1,1
t8860,10717,1,1
t8861,10718,1,1
t8862,10719,1,1
t8863,10720,1,1
t8864,10721,1,1
t8865,10722,1,1
t8866,10723,1,1
t8869,10724,1,1
t8882,10725,1,1
t8883,10726,1,1
t8884,10727,1,1
t8885,10728,1,1
t8886,10729,1,1
t8887,10730,1,1
t8888,10731,1,1
t8889,10732,1,1
t8890,10733,1,1
t8892,10734,1,1
t8895,10735,1,1
t8897,10736,1,1
t8911,10737,1,1
t8912,10738,1,1
t8913,10739,1,1
t8917,10740,1,1
t8918,10741,1,1
t8919,10742,1,1
t8920,10743,1,1
t8921,10744,1,1
t8922,10745,1,1
t8923,10746,1,1
t8924,10747,1,1
t8925,10748,1,1
t8926,10749,1,1
t8927,10750,1,1
t8928,10751,1,1
t8929,10752,1,1
t8930,10753,1,1
t8931,10754,1,1
t8932,10755,1,1
t8940,10756,1,1
t8941,10757,1,1
t8942,10758,1,1
t8944,10759,1,1
t8945,10760,1,1
t8946,10761,1,1
t8947,10762,1,1
t8948,10763,1,1
t8949,10764,1,1
t8950,10765,1,1
t8951,10766,1,1
t8952,10767,1,1
t8953,10768,1,1
t8956,10769,1,1
t8958,10770,1,1
t8959,10771,1,1
t8960,10772,1,1
t8961,10773,1,1
t8962,10774,1,1
t8963,10775,1,1
t8964,10776,1,1
t8965,10777,1,1
t8966,10778,1,1
t8967,10779,1,1
t8968,10780,1,1
t8969,10781,1,1
t8970,10782,1,1
t8971,10783,1,1
t8972,10784,1,1
t8973,10785,1,1
t8974,10786,1,1
t8975,10787,1,1
t8976,10788,1,1
t8977,10789,1,1
t8978,10790,1,1
t8979,10791,1,1
t8980,10792,1,1
t8981,10793,1,1
t8982,10794,1,1
t8983,10795,1,1
t8996,10796,1,1
t8999,10797,1,1
t9002,10798,1,1
t9003,10799,1,1
t9004,10800,1,1
t9005,10801,1,1
t9006,10802,1,1
t9007,10803,1,1
t9008,10804,1,1
t9009,10805,1,1
t9010,10806,1,1
t9014,10807,1,1
t9015,10808,1,1
t9016,10809,1,1
t9017,10810,1,1
t9018,10811,1,1
t9019,10812,1,1
t9020,10813,1,1
t9021,10814,1,1
t9022,10815,1,1
t9023,10816,1,1
t9024,10817,1,1
t9025,10818,1,1
t9026,10819,1,1
t9027,10820,1,1
t9028,10821,1,1
t9030,10822,1,1
t9031,10823,1,1
t9032,10824,1,1
t9033,10825,1,1
t9034,10826,1,1
t9035,10827,1,1
t9036,10828,1,1
t9037,10829,1,1
t9038,10830,1,1
t9039,10831,1,1
t9040,10832,1,1
t9041,10833,1,1
t9044,10834,1,1
t9049,10835,1,1
t9050,10836,1,1
t9054,10837,1,1
t9055,10838,1,1
t9058,10839,1,1
t9060,10840,1,1
t9062,10841,1,1
t9063,10842,1,1
t9064,10843,1,1
t9065,10844,1,1
t9066,10845,1,1
t9071,10846,1,1
t9072,10847,1,1
t9073,10848,1,1
t9074,10849,1,1
t9075,10850,1,1
t9076,10851,1,1
t9078,10852,1,1
t9079,10853,1,1
t9080,10854,1,1
t9082,10855,1,1
t9085,10856,1,1
t9086,10857,1,1
t9087,10858,1,1
t9088,10859,1,1
t9089,10860,1,1
t9090,10861,1,1
t9091,10862,1,1
t9092,10863,1,1
t9094,10864,1,1
t9095,10865,1,1
t9096,10866,1,1
t9097,10867,1,1
t9098,10868,1,1
t9100,10869,1,1
t9101,10870,1,1
t9102,10871,1,1
t9103,10872,1,1
t9104,10873,1,1
t9105,10874,1,1
t9106,10875,1,1
t9107,10876,1,1
t9111,10877,1,1
t9112,10878,1,1
t9117,10879,1,1
t9118,10880,1,1
t9119,10881,1,1
t9120,10882,1,1
t9121,10883,1,1
t9122,10884,1,1
t9123,10885,1,1
t9124,10886,1,1
t9128,10887,1,1
