t134,2660,3,1
t800,2661,3,1
t823,2662,3,1
t1070,2663,3,1
t123,2664,3,1
t128,2665,3,1
t129,2666,3,1
t762,2667,3,1
t878,2668,3,1
t1484,2669,3,1
t2417,2670,3,1
t5585,2671,3,1
t5834,2672,3,1
t6620,2673,3,1
t6626,2674,3,1
t6629,2675,3,1
t48,2676,3,1
t853,2677,3,1
t1075,2678,3,1
t1084,2679,3,1
t1091,2680,3,1
t1308,2681,3,1
t1356,2682,3,1
t1461,2683,3,1
t1884,2684,3,1
t2388,2685,3,1
t3071,2686,3,1
t3075,2687,3,1
t3077,2688,3,1
t4071,2689,3,1
t4819,2690,3,1
t4978,2691,3,1
t5163,2692,3,1
t7389,2693,3,1
t8943,2694,3,1
t11713,2695,3,1
t11899,2696,3,1
t839,2697,3,1
t1295,2698,3,1
t1296,2699,3,1
t1754,2700,3,1
t1790,2701,3,1
t1890,2702,3,1
t1892,2703,3,1
t1894,2704,3,1
t1906,2705,3,1
t2591,2706,3,1
t2592,2707,3,1
t2852,2708,3,1
t2853,2709,3,1
t2856,2710,3,1
t2858,2711,3,1
t2861,2712,3,1
t2863,2713,3,1
t2869,2714,3,1
t2873,2715,3,1
t2874,2716,3,1
t2875,2717,3,1
t2880,2718,3,1
t2883,2719,3,1
t2886,2720,3,1
t2888,2721,3,1
t2890,2722,3,1
t2892,2723,3,1
t2895,2724,3,1
t2899,2725,3,1
t2900,2726,3,1
t2904,2727,3,1
t2905,2728,3,1
t2906,2729,3,1
t2908,2730,3,1
t2909,2731,3,2
t2910,2732,3,2
t2913,2733,3,2
t2916,2734,3,2
t2917,2735,3,2
t2920,2736,3,2
t2922,2737,3,2
t2923,2738,3,2
t2928,2739,3,2
t2929,2740,3,2
t2931,2741,3,2
t2932,2742,3,2
t2933,2743,3,2
t2934,2744,3,2
t2936,2745,3,2
t2938,2746,3,3
t2963,2747,3,3
t2964,2748,2,1
t3042,2749,2,1
t3043,2750,2,1
t3044,2751,2,1
t3116,2752,2,1
t3126,2753,2,1
t3138,2754,2,1
t3210,2755,2,1
t3763,2756,2,1
t3840,2757,2,1
t3876,2758,2,1
t3889,2759,2,1
t3890,2760,2,1
t3896,2761,2,1
t3921,2762,2,1
t3946,2763,2,1
t4097,2764,2,1
t4098,2765,2,1
t4164,2766,2,1
t4181,2767,2,1
t4216,2768,2,1
t4390,2769,2,1
t4598,2770,2,1
t4607,2771,2,1
t4621,2772,2,1
t4642,2773,2,1
t4643,2774,2,1
t4713,2775,2,1
t4761,2776,2,1
t4763,2777,2,1
t4776,2778,2,1
t4801,2779,2,1
t4806,2780,2,1
t4851,2781,2,1
t4855,2782,2,1
t4950,2783,2,1
t5054,2784,2,1
t5056,2785,2,1
t5063,2786,2,1
t5065,2787,2,1
t5073,2788,2,1
t5075,2789,2,1
t5112,2790,2,1
t5141,2791,2,1
t5151,2792,2,1
t5173,2793,2,1
t5240,2794,2,1
t5415,2795,2,1
t5472,2796,2,1
t5476,2797,2,1
t5477,2798,2,1
t5482,2799,2,1
t5582,2800,2,1
t5744,2801,2,1
t5794,2802,2,1
t5970,2803,2,1
t6100,2804,2,1
t6463,2805,2,1
t6821,2806,2,1
t6825,2807,2,1
t6861,2808,2,1
t6862,2809,2,1
t6886,2810,2,1
t6891,2811,2,1
t6993,2812,2,1
t7014,2813,2,1
t7019,2814,2,1
t8141,2815,2,1
t8621,2816,2,1
t8623,2817,2,1
t9584,2818,2,1
t9585,2819,2,1
t9884,2820,2,1
t9905,2821,2,1
t9906,2822,2,1
t10054,2823,2,1
t10055,2824,2,1
t10056,2825,2,1
t10057,2826,2,1
t10058,2827,2,1
t10059,2828,2,1
t10060,2829,2,1
t10432,2830,2,1
t10483,2831,2,1
t10486,2832,2,1
t10495,2833,2,1
t10498,2834,2,1
t10499,2835,2,1
t10526,2836,2,1
t10545,2837,2,1
t10564,2838,2,1
t10570,2839,2,1
t10598,2840,2,1
t10600,2841,2,1
t10615,2842,2,1
t10628,2843,2,1
t10647,2844,2,1
t10712,2845,2,1
t10715,2846,2,1
t10716,2847,2,1
t10731,2848,2,1
t10734,2849,2,1
t10747,2850,2,1
t10788,2851,2,1
t10793,2852,2,1
t10879,2853,2,1
t10881,2854,2,1
t11049,2855,2,1
t11052,2856,2,1
t11054,2857,2,1
t11060,2858,2,1
t11083,2859,2,1
t11213,2860,2,1
t11419,2861,2,1
t11469,2862,2,1
t11472,2863,2,1
t11480,2864,2,1
t11578,2865,2,1
t11608,2866,2,1
t11614,2867,2,1
t11626,2868,2,1
t11629,2869,2,1
t11649,2870,2,1
t11751,2871,2,1
t11777,2872,2,1
t11797,2873,2,1
t11890,2874,2,1
t11893,2875,2,1
t12347,2876,2,1
t12348,2877,2,1
t774,2878,2,1
t731,2879,2,1
t773,2880,2,1
t1420,2881,2,1
t131,2882,2,1
t796,2883,2,1
t905,2884,2,1
t4101,2885,2,1
t4215,2886,2,1
t9431,2887,2,1
t150,2888,2,1
t693,2889,2,1
t763,2890,2,1
t1756,2891,2,1
t1850,2892,2,1
t2475,2893,2,1
t2489,2894,2,1
t3141,2895,2,1
t3145,2896,2,1
t3152,2897,2,1
t3173,2898,2,1
t5298,2899,2,1
t5310,2900,2,1
t5529,2901,2,1
t5541,2902,2,1
t5586,2903,2,1
t12307,2904,2,1
t25,2905,2,1
t32,2906,2,1
t40,2907,2,1
t213,2908,2,1
t214,2909,2,1
t256,2910,2,1
t257,2911,2,1
t258,2912,2,1
t259,2913,2,1
t260,2914,2,1
t261,2915,2,1
t262,2916,2,1
t263,2917,2,1
t266,2918,2,1
t270,2919,2,1
t272,2920,2,1
t277,2921,2,1
t279,2922,2,1
t280,2923,2,1
t284,2924,2,1
t292,2925,2,1
t530,2926,2,1
t816,2927,2,1
t818,2928,2,1
t822,2929,2,1
t824,2930,2,1
t847,2931,2,1
t1563,2932,2,1
t1634,2933,2,1
t1654,2934,2,1
t1753,2935,2,1
t1873,2936,2,1
t1887,2937,2,1
t1895,2938,2,1
t1897,2939,2,1
t2958,2940,2,1
t2961,2941,2,1
t3010,2942,2,1
t3012,2943,2,1
t3017,2944,2,1
t3021,2945,2,1
t3076,2946,2,1
t3078,2947,2,1
t3079,2948,2,1
t3080,2949,2,1
t3081,2950,2,1
t3082,2951,2,1
t3083,2952,2,1
t3084,2953,2,1
t3122,2954,2,1
t3123,2955,2,1
t3124,2956,2,1
t3125,2957,2,1
t3127,2958,2,1
t3128,2959,2,1
t3129,2960,2,1
t3130,2961,2,1
t3131,2962,2,1
t3132,2963,2,1
t3133,2964,2,1
t3134,2965,2,1
t3135,2966,2,1
t3136,2967,2,1
t3137,2968,2,1
t3139,2969,2,1
t3140,2970,2,1
t3755,2971,2,1
t3814,2972,2,1
t3849,2973,2,1
t3885,2974,2,1
t3895,2975,2,1
t3947,2976,2,1
t3957,2977,2,1
t4030,2978,2,1
t4107,2979,2,1
t4183,2980,2,1
t4237,2981,2,1
t4240,2982,2,1
t4257,2983,2,1
t4258,2984,2,1
t4259,2985,2,1
t4296,2986,2,1
t4378,2987,2,1
t4383,2988,2,1
t4710,2989,2,1
t4715,2990,2,1
t4717,2991,2,1
t4723,2992,2,1
t4734,2993,2,1
t4740,2994,2,1
t4759,2995,2,1
t4768,2996,2,1
t4774,2997,2,1
t4797,2998,2,1
t4815,2999,2,1
t4821,3000,2,1
t4824,3001,2,1
t5067,3002,2,1
t5072,3003,2,1
t5178,3004,2,1
t5180,3005,2,1
t5186,3006,2,1
t5200,3007,2,1
t5221,3008,2,1
t5243,3009,2,1
t5245,3010,2,1
t5257,3011,2,1
t5297,3012,2,1
t5481,3013,2,1
t5568,3014,2,1
t5739,3015,2,1
t5790,3016,2,1
t5815,3017,2,1
t5826,3018,2,1
t5938,3019,2,1
t5966,3020,2,1
t5972,3021,2,1
t6008,3022,2,1
t6017,3023,2,1
t6040,3024,2,1
t6043,3025,2,1
t6047,3026,2,1
t6049,3027,2,1
t6115,3028,2,1
t6225,3029,2,1
t6287,3030,2,1
t6288,3031,2,1
t6444,3032,2,1
t6458,3033,2,1
t6459,3034,2,1
t6460,3035,2,1
t6469,3036,2,1
t6817,3037,2,1
t6828,3038,2,1
t6868,3039,2,1
t6870,3040,2,1
t6871,3041,2,1
t7364,3042,2,1
t7365,3043,2,1
t7390,3044,2,1
t7395,3045,2,1
t7453,3046,2,1
t7454,3047,2,1
t7710,3048,2,1
t7714,3049,2,1
t7715,3050,2,1
t7716,3051,2,1
t7719,3052,2,1
t7721,3053,2,1
t7725,3054,2,1
t7750,3055,2,1
t7752,3056,2,1
t7763,3057,2,1
t7767,3058,2,1
t7768,3059,2,1
t7771,3060,2,1
t7774,3061,2,1
t7851,3062,2,1
t7852,3063,2,1
t7853,3064,2,1
t7854,3065,2,1
t7855,3066,2,1
t7856,3067,2,1
t7857,3068,2,1
t7862,3069,2,1
t7863,3070,2,1
t7865,3071,2,1
t7866,3072,2,1
t7870,3073,2,1
t7953,3074,2,1
t7957,3075,2,1
t8127,3076,2,1
t8192,3077,2,1
t8194,3078,2,1
t8195,3079,2,1
t8198,3080,2,1
t8216,3081,2,1
t8217,3082,2,1
t8218,3083,2,1
t8219,3084,2,1
t8220,3085,2,1
t8222,3086,2,1
t8223,3087,2,1
t8371,3088,2,1
t8373,3089,2,1
t8375,3090,2,1
t8378,3091,2,1
t8381,3092,2,1
t8530,3093,2,1
t8542,3094,2,1
t8643,3095,2,1
t8648,3096,2,1
t8649,3097,2,1
t8652,3098,2,1
t8653,3099,2,1
t9600,3100,2,1
t9602,3101,2,1
t9607,3102,2,1
t9888,3103,2,1
t9902,3104,2,1
t9920,3105,2,1
t9921,3106,2,1
t9944,3107,2,1
t9945,3108,2,1
t10004,3109,2,1
t10009,3110,2,1
t10010,3111,2,1
t10048,3112,2,1
t10051,3113,2,1
t10052,3114,2,1
t10053,3115,2,1
t10428,3116,2,1
t10429,3117,2,1
t10430,3118,2,1
t10434,3119,2,1
t10435,3120,2,1
t10436,3121,2,1
t10437,3122,2,1
t10439,3123,2,1
t10442,3124,2,1
t10479,3125,2,1
t10481,3126,2,1
t10484,3127,2,1
t10485,3128,2,1
t10487,3129,2,1
t10489,3130,2,1
t10490,3131,2,1
t10491,3132,2,1
t10492,3133,2,1
t10494,3134,2,1
t10496,3135,2,1
t10562,3136,2,1
t10583,3137,2,1
t10591,3138,2,1
t10599,3139,2,1
t10605,3140,2,1
t10608,3141,2,1
t10612,3142,2,1
t10614,3143,2,1
t10616,3144,2,1
t10618,3145,2,1
t10620,3146,2,1
t10625,3147,2,1
t10626,3148,2,1
t10631,3149,2,1
t10640,3150,2,1
t10642,3151,2,1
t10643,3152,2,1
t10645,3153,2,1
t10646,3154,2,1
t10648,3155,2,1
t10815,3156,2,1
t10877,3157,2,1
t10883,3158,2,1
t10886,3159,2,1
t10947,3160,2,1
t10968,3161,2,1
t11021,3162,2,1
t11046,3163,2,1
t11047,3164,2,1
t11059,3165,2,1
t11490,3166,2,1
t11491,3167,2,1
t11492,3168,2,1
t11493,3169,2,1
t11494,3170,2,1
t11500,3171,2,1
t11501,3172,2,1
t11502,3173,2,1
t11503,3174,2,1
t11506,3175,2,1
t11507,3176,2,1
t11509,3177,2,1
t11513,3178,2,1
t11582,3179,2,1
t11583,3180,2,1
t11584,3181,2,1
t11585,3182,2,1
t11586,3183,2,1
t11587,3184,2,1
t11589,3185,2,1
t11590,3186,2,1
t11591,3187,2,1
t11594,3188,2,1
t11595,3189,2,1
t11598,3190,2,1
t11602,3191,2,1
t11606,3192,2,1
t11609,3193,2,1
t11611,3194,2,1
t11613,3195,2,1
t11621,3196,2,1
t11622,3197,2,1
t11684,3198,2,1
t11685,3199,2,1
t11686,3200,2,1
t11687,3201,2,1
t11688,3202,2,1
t11689,3203,2,1
t11690,3204,2,1
t11691,3205,2,1
t11692,3206,2,1
t11693,3207,2,1
t11694,3208,2,1
t11695,3209,2,1
t11696,3210,2,1
t11697,3211,2,1
t11698,3212,2,1
t11699,3213,2,1
t11714,3214,2,1
t11725,3215,2,1
t11726,3216,2,1
t11727,3217,2,1
t11728,3218,2,1
t11729,3219,2,1
t11730,3220,2,1
t11731,3221,2,1
t11732,3222,2,1
t11733,3223,2,1
t11734,3224,2,1
t11735,3225,2,1
t11736,3226,2,1
t11737,3227,2,1
t11738,3228,2,1
t11739,3229,2,1
t11740,3230,2,1
t11748,3231,2,1
t11753,3232,2,1
t11755,3233,2,1
t11767,3234,2,1
t11771,3235,2,1
t11781,3236,2,1
t11788,3237,2,1
t11789,3238,2,1
t11932,3239,2,1
t11935,3240,2,1
t11936,3241,2,1
t11938,3242,2,1
t11941,3243,2,1
t11942,3244,2,1
t11943,3245,2,1
t11944,3246,2,1
t11947,3247,2,1
t11949,3248,2,1
t11954,3249,2,1
t11957,3250,2,1
t11962,3251,2,1
t11965,3252,2,1
t11966,3253,2,1
t12063,3254,2,1
t12065,3255,2,1
t12068,3256,2,1
t12069,3257,2,1
t12071,3258,2,1
t12072,3259,2,1
t12074,3260,2,1
t12075,3261,2,1
t12086,3262,2,1
t12118,3263,2,1
t12119,3264,2,1
t12120,3265,2,1
t12121,3266,2,1
t12153,3267,2,1
t12154,3268,2,1
t12155,3269,2,1
t12156,3270,2,1
t12158,3271,2,1
t12159,3272,2,1
t12160,3273,2,1
t12161,3274,2,1
t12162,3275,2,1
t12163,3276,2,1
t12165,3277,2,1
t12167,3278,2,1
t12168,3279,2,1
t12169,3280,2,1
t12171,3281,2,1
t12174,3282,2,1
t12177,3283,2,1
t12178,3284,2,1
t12179,3285,2,1
t12180,3286,2,1
t12181,3287,2,1
t12381,3288,2,1
t12382,3289,2,1
t12383,3290,2,1
t12404,3291,2,1
t12405,3292,2,1
t12406,3293,2,1
t12438,3294,2,1
t1443,3295,2,1
t1515,3296,2,1
t49,3297,2,1
t120,3298,2,1
t121,3299,2,1
t124,3300,2,1
t736,3301,2,1
t1439,3302,2,1
t1442,3303,2,1
t1509,3304,2,1
t1517,3305,2,1
t1521,3306,2,1
t3714,3307,2,1
t5542,3308,2,1
t5645,3309,2,1
t6611,3310,2,1
t52,3311,2,1
t713,3312,2,1
t1293,3313,2,1
t1441,3314,2,1
t1447,3315,2,1
t1451,3316,2,1
t1491,3317,2,1
t1528,3318,2,1
t1684,3319,2,1
t1903,3320,2,1
t1938,3321,2,1
t3027,3322,2,1
t3216,3323,2,1
t3227,3324,2,1
t3235,3325,2,1
t3244,3326,2,1
t3258,3327,2,1
t3273,3328,2,1
t3282,3329,2,1
t3290,3330,2,1
t3407,3331,2,1
t3436,3332,2,1
t3555,3333,2,1
t3746,3334,2,1
t3886,3335,2,1
t4468,3336,2,1
t4591,3337,2,1
t4669,3338,2,1
t5134,3339,2,1
t5217,3340,2,1
t5301,3341,2,1
t6586,3342,2,1
t7381,3343,2,1
t7850,3344,2,1
t8187,3345,2,1
t9838,3346,2,1
t10276,3347,2,1
t11804,3348,2,1
t11921,3349,2,1
t160,3350,2,1
t161,3351,2,1
t162,3352,2,1
t164,3353,2,1
t165,3354,2,1
t166,3355,2,1
t167,3356,2,1
t168,3357,2,1
t169,3358,2,1
t171,3359,2,1
t172,3360,2,1
t173,3361,2,1
t174,3362,2,1
t176,3363,2,1
t177,3364,2,1
t178,3365,2,1
t180,3366,2,1
t181,3367,2,1
t182,3368,2,1
t183,3369,2,1
t184,3370,2,1
t187,3371,2,1
t188,3372,2,1
t189,3373,2,1
t190,3374,2,1
t191,3375,2,1
t192,3376,2,1
t193,3377,2,1
t197,3378,2,1
t198,3379,2,1
t199,3380,2,1
t200,3381,2,1
t201,3382,2,1
t202,3383,2,1
t203,3384,2,1
t204,3385,2,1
t205,3386,2,1
t206,3387,2,1
t207,3388,2,1
t215,3389,2,1
t219,3390,2,1
t223,3391,2,1
t229,3392,2,1
t234,3393,2,1
t235,3394,2,1
t240,3395,2,1
t242,3396,2,1
t243,3397,2,1
t247,3398,2,1
t248,3399,2,1
t249,3400,2,1
t251,3401,2,1
t253,3402,2,1
t254,3403,2,1
t422,3404,2,1
t423,3405,2,1
t424,3406,2,1
t425,3407,2,1
t426,3408,2,1
t427,3409,2,1
t428,3410,2,1
t429,3411,2,1
t430,3412,2,1
t431,3413,2,1
t432,3414,2,1
t433,3415,2,1
t435,3416,2,1
t436,3417,2,1
t437,3418,2,1
t438,3419,2,1
t439,3420,2,1
t440,3421,2,1
t441,3422,2,1
t442,3423,2,1
t443,3424,2,1
t444,3425,2,1
t445,3426,2,1
t446,3427,2,1
t447,3428,2,1
t448,3429,2,1
t449,3430,2,1
t450,3431,2,1
t514,3432,2,1
t515,3433,2,1
t518,3434,2,1
t520,3435,2,1
t522,3436,2,1
t524,3437,2,1
t525,3438,2,1
t526,3439,2,1
t527,3440,2,1
t531,3441,2,1
t534,3442,2,1
t535,3443,2,1
t536,3444,2,1
t537,3445,2,1
t539,3446,2,1
t540,3447,2,1
t541,3448,2,1
t542,3449,2,1
t544,3450,2,1
t545,3451,2,1
t546,3452,2,1
t547,3453,2,1
t560,3454,2,1
t746,3455,2,1
t834,3456,2,1
t836,3457,2,1
t841,3458,2,1
t851,3459,2,1
t1588,3460,2,1
t1593,3461,2,1
t1789,3462,2,1
t1792,3463,2,1
t1855,3464,2,1
t1857,3465,2,1
t1905,3466,2,1
t2465,3467,2,1
t2524,3468,2,1
t2536,3469,2,1
t2537,3470,2,1
t2540,3471,2,1
t2942,3472,2,1
t2945,3473,2,1
t2946,3474,2,1
t2947,3475,2,1
t2948,3476,2,1
t2949,3477,2,1
t3035,3478,2,1
t3040,3479,2,1
t3047,3480,2,1
t3048,3481,2,1
t3049,3482,2,1
t3050,3483,2,1
t3063,3484,2,1
t3064,3485,2,1
t3142,3486,2,1
t3143,3487,2,1
t3147,3488,2,1
t3148,3489,2,1
t3149,3490,2,1
t3150,3491,2,1
t3151,3492,2,1
t3209,3493,2,1
t3727,3494,2,1
t3749,3495,2,1
t3761,3496,2,1
t3762,3497,2,1
t3767,3498,2,1
t3842,3499,2,1
t3859,3500,2,1
t3867,3501,2,1
t3877,3502,2,1
t3879,3503,2,1
t3880,3504,2,1
t3905,3505,2,1
t3943,3506,2,1
t3967,3507,2,1
t4001,3508,2,1
t4002,3509,2,1
t4011,3510,2,1
t4013,3511,2,1
t4075,3512,2,1
t4125,3513,2,1
t4137,3514,2,1
t4165,3515,2,1
t4327,3516,2,1
t4328,3517,2,1
t4344,3518,2,1
t4346,3519,2,1
t4384,3520,2,1
t4389,3521,2,1
t4401,3522,2,1
t4464,3523,2,1
t4610,3524,2,1
t4611,3525,2,1
t4618,3526,2,1
t4624,3527,2,1
t4641,3528,2,1
t4651,3529,2,1
t4654,3530,2,1
t4725,3531,2,1
t4765,3532,2,1
t4777,3533,2,1
t4796,3534,2,1
t4818,3535,2,1
t4822,3536,2,1
t4826,3537,2,1
t4840,3538,2,1
t4860,3539,2,1
t4864,3540,2,1
t5035,3541,2,1
t5051,3542,2,1
t5052,3543,2,1
t5055,3544,2,1
t5117,3545,2,1
t5202,3546,2,1
t5207,3547,2,1
t5236,3548,2,1
t5319,3549,2,1
t5323,3550,2,1
t5327,3551,2,1
t5417,3552,2,1
t5419,3553,2,1
t5420,3554,2,1
t5458,3555,2,1
t5474,3556,2,1
t5512,3557,2,1
t5539,3558,2,1
t5572,3559,2,1
t5625,3560,2,1
t5745,3561,2,1
t5759,3562,2,1
t5780,3563,2,1
t5796,3564,2,1
t5797,3565,2,1
t5861,3566,2,1
t6021,3567,2,1
t6080,3568,2,1
t6496,3569,2,1
t6797,3570,2,1
t6800,3571,2,1
t6804,3572,2,1
t6834,3573,2,1
t6840,3574,2,1
t6846,3575,2,1
t6883,3576,2,1
t7001,3577,2,1
t7888,3578,2,1
t7890,3579,2,1
t8013,3580,2,1
t8027,3581,2,1
t8061,3582,2,1
t8065,3583,2,1
t8094,3584,2,1
t8095,3585,2,1
t8096,3586,2,1
t8097,3587,2,1
t8164,3588,2,1
t8174,3589,2,1
t8176,3590,2,1
t8304,3591,2,1
t8308,3592,2,2
t8310,3593,2,2
t8319,3594,2,2
t8324,3595,2,2
t8326,3596,2,2
t8327,3597,2,2
t8328,3598,2,2
t8329,3599,2,2
t8330,3600,2,2
t8331,3601,2,2
t8377,3602,2,2
t8417,3603,2,2
t8490,3604,2,2
t8494,3605,2,2
t8495,3606,2,2
t8496,3607,2,2
t8497,3608,1,1
t8590,3609,1,1
t8592,3610,1,1
t8867,3611,1,1
t8868,3612,1,1
t8870,3613,1,1
t8997,3614,1,1
t8998,3615,1,1
t9589,3616,1,1
t9590,3617,1,1
t9592,3618,1,1
t9593,3619,1,1
t9594,3620,1,1
t9595,3621,1,1
t9596,3622,1,1
t9849,3623,1,1
t9939,3624,1,1
t9946,3625,1,1
t9947,3626,1,1
t9948,3627,1,1
t9949,3628,1,1
t10061,3629,1,1
t10062,3630,1,1
t10071,3631,1,1
t10470,3632,1,1
t10475,3633,1,1
t10477,3634,1,1
t10482,3635,1,1
t10488,3636,1,1
t10497,3637,1,1
t10501,3638,1,1
t10502,3639,1,1
t10513,3640,1,1
t10522,3641,1,1
t10531,3642,1,1
t10558,3643,1,1
t10568,3644,1,1
t10575,3645,1,1
t10577,3646,1,1
t10587,3647,1,1
t10589,3648,1,1
t10595,3649,1,1
t10596,3650,1,1
t10601,3651,1,1
t10606,3652,1,1
t10607,3653,1,1
t10629,3654,1,1
t10632,3655,1,1
t10634,3656,1,1
t10644,3657,1,1
t10723,3658,1,1
t10725,3659,1,1
t10735,3660,1,1
t10739,3661,1,1
t10745,3662,1,1
t10794,3663,1,1
t10798,3664,1,1
t10846,3665,1,1
t10847,3666,1,1
t10868,3667,1,1
t10885,3668,1,1
t10888,3669,1,1
t10889,3670,1,1
t10922,3671,1,1
t10923,3672,1,1
t10924,3673,1,1
t10950,3674,1,1
t11020,3675,1,1
t11045,3676,1,1
t11048,3677,1,1
t11050,3678,1,1
t11057,3679,1,1
t11153,3680,1,1
t11154,3681,1,1
t11221,3682,1,1
t11222,3683,1,1
t11223,3684,1,1
t11231,3685,1,1
t11232,3686,1,1
t11233,3687,1,1
t11408,3688,1,1
t11485,3689,1,1
t11486,3690,1,1
t11487,3691,1,1
t11488,3692,1,1
t11579,3693,1,1
t11631,3694,1,1
t11634,3695,1,1
t11724,3696,1,1
t11934,3697,1,1
t12061,3698,1,1
t12062,3699,1,1
t12330,3700,1,1
t12469,3701,1,1
t12470,3702,1,1
t12471,3703,1,1
t12472,3704,1,1
t12483,3705,1,1
t12484,3706,1,1
t12485,3707,1,1
t12499,3708,1,1
t12500,3709,1,1
t12501,3710,1,1
t12516,3711,1,1
t12517,3712,1,1
t770,3713,1,1
t1446,3714,1,1
t1503,3715,1,1
t1516,3716,1,1
t2288,3717,1,1
t3421,3718,1,1
t3465,3719,1,1
t5303,3720,1,1
t9,3721,1,1
t42,3722,1,1
t126,3723,1,1
t701,3724,1,1
t1313,3725,1,1
t1385,3726,1,1
t1475,3727,1,1
t1494,3728,1,1
t1499,3729,1,1
t1506,3730,1,1
t1564,3731,1,1
t1823,3732,1,1
t2601,3733,1,1
t2637,3734,1,1
t2660,3735,1,1
t2662,3736,1,1
t2663,3737,1,1
t2688,3738,1,1
t2701,3739,1,1
t3418,3740,1,1
t4742,3741,1,1
t5255,3742,1,1
t5291,3743,1,1
t7423,3744,1,1
t9372,3745,1,1
t10347,3746,1,1
t10414,3747,1,1
t10420,3748,1,1
t11093,3749,1,1
t11160,3750,1,1
t11243,3751,1,1
t19,3752,1,1
t35,3753,1,1
t47,3754,1,1
t227,3755,1,1
t231,3756,1,1
t238,3757,1,1
t244,3758,1,1
t246,3759,1,1
t271,3760,1,1
t274,3761,1,1
t287,3762,1,1
t288,3763,1,1
t401,3764,1,1
t402,3765,1,1
t403,3766,1,1
t404,3767,1,1
t405,3768,1,1
t406,3769,1,1
t407,3770,1,1
t408,3771,1,1
t409,3772,1,1
t410,3773,1,1
t506,3774,1,1
t507,3775,1,1
t508,3776,1,1
t509,3777,1,1
t510,3778,1,1
t511,3779,1,1
t512,3780,1,1
t513,3781,1,1
t528,3782,1,1
t529,3783,1,1
t533,3784,1,1
t538,3785,1,1
t548,3786,1,1
t557,3787,1,1
t558,3788,1,1
t559,3789,1,1
t561,3790,1,1
t562,3791,1,1
t563,3792,1,1
t721,3793,1,1
t745,3794,1,1
t832,3795,1,1
t835,3796,1,1
t850,3797,1,1
t1527,3798,1,1
t1569,3799,1,1
t1592,3800,1,1
t1637,3801,1,1
t1640,3802,1,1
t1643,3803,1,1
t1648,3804,1,1
t1849,3805,1,1
t1859,3806,1,1
t1868,3807,1,1
t1880,3808,1,1
t1898,3809,1,1
t1904,3810,1,1
t1913,3811,1,1
t1917,3812,1,1
t1921,3813,1,1
t1945,3814,1,1
t1947,3815,1,1
t1948,3816,1,1
t2330,3817,1,1
t2336,3818,1,1
t2339,3819,1,1
t2400,3820,1,1
t2522,3821,1,1
t2817,3822,1,1
t2957,3823,1,1
t2959,3824,1,1
t2960,3825,1,1
t2965,3826,1,1
t2966,3827,1,1
t2967,3828,1,1
t3011,3829,1,1
t3013,3830,1,1
t3015,3831,1,1
t3016,3832,1,1
t3018,3833,1,1
t3019,3834,1,1
t3020,3835,1,1
t3069,3836,1,1
t3087,3837,1,1
t3088,3838,1,1
t3089,3839,1,1
t3090,3840,1,1
t3091,3841,1,1
t3092,3842,1,1
t3093,3843,1,1
t3094,3844,1,1
t3095,3845,1,1
t3096,3846,1,1
t3097,3847,1,1
t3098,3848,1,1
t3099,3849,1,1
t3100,3850,1,1
t3101,3851,1,1
t3102,3852,1,1
t3103,3853,1,1
t3104,3854,1,1
t3105,3855,1,1
t3107,3856,1,1
t3108,3857,1,1
t3110,3858,1,1
t3111,3859,1,1
t3112,3860,1,1
t3113,3861,1,1
t3114,3862,1,1
t3115,3863,1,1
t3117,3864,1,1
t3744,3865,1,1
t3745,3866,1,1
t3757,3867,1,1
t3768,3868,1,1
t3787,3869,1,1
t3791,3870,1,1
t3810,3871,1,1
t3811,3872,1,1
t3812,3873,1,1
t3820,3874,1,1
t3824,3875,1,1
t3832,3876,1,1
t3833,3877,1,1
t3837,3878,1,1
t3839,3879,1,1
t3844,3880,1,1
t3850,3881,1,1
t3853,3882,1,1
t3854,3883,1,1
t3856,3884,1,1
t3897,3885,1,1
t3910,3886,1,1
t3913,3887,1,1
t3929,3888,1,1
t3932,3889,1,1
t3952,3890,1,1
t3953,3891,1,1
t3965,3892,1,1
t3968,3893,1,1
t3970,3894,1,1
t3978,3895,1,1
t4006,3896,1,1
t4019,3897,1,1
t4080,3898,1,1
t4082,3899,1,1
t4119,3900,1,1
t4135,3901,1,1
t4138,3902,1,1
t4140,3903,1,1
t4141,3904,1,1
t4142,3905,1,1
t4144,3906,1,1
t4149,3907,1,1
t4150,3908,1,1
t4151,3909,1,1
t4184,3910,1,1
t4186,3911,1,1
t4187,3912,1,1
t4189,3913,1,1
t4190,3914,1,1
t4222,3915,1,1
t4232,3916,1,1
t4236,3917,1,1
t4347,3918,1,1
t4348,3919,1,1
t4349,3920,1,1
t4350,3921,1,1
t4400,3922,1,1
t4426,3923,1,1
t4526,3924,1,1
t4527,3925,1,1
t4528,3926,1,1
t4529,3927,1,1
t4623,3928,1,1
t4625,3929,1,1
t4627,3930,1,1
t4629,3931,1,1
t4644,3932,1,1
t4679,3933,1,1
t4718,3934,1,1
t4728,3935,1,1
t4747,3936,1,1
t4749,3937,1,1
t4758,3938,1,1
t4771,3939,1,1
t4778,3940,1,1
t4780,3941,1,1
t4781,3942,1,1
t4800,3943,1,1
t4813,3944,1,1
t4816,3945,1,1
t4825,3946,1,1
t4830,3947,1,1
t4833,3948,1,1
t4846,3949,1,1
t4856,3950,1,1
t4868,3951,1,1
